index	0	1	3	5
1.312	441.092	464.047	666.963	1142.677
1.313	441.764	464.730	667.739	1143.631
1.314	442.437	465.413	668.514	1144.585
1.315	443.110	466.098	669.291	1145.539
1.316	443.783	466.782	670.068	1146.494
1.317	444.457	467.468	670.845	1147.450
1.318	445.132	468.153	671.623	1148.405
1.319	445.807	468.840	672.401	1149.362
1.320	446.483	469.526	673.180	1150.319
1.321	447.159	470.214	673.959	1151.276
1.322	447.835	470.901	674.739	1152.234
1.323	448.513	471.590	675.520	1153.192
1.324	449.190	472.278	676.300	1154.151
1.325	449.868	472.968	677.082	1155.111
1.326	450.547	473.657	677.864	1156.071
1.327	451.226	474.348	678.646	1157.031
1.328	451.906	475.038	679.429	1157.992
1.329	452.586	475.730	680.212	1158.953
1.330	453.267	476.422	680.996	1159.915
1.331	453.948	477.114	681.780	1160.877
1.332	454.630	477.807	682.565	1161.840
1.333	455.312	478.500	683.351	1162.803
1.334	455.995	479.194	684.136	1163.767
1.335	456.678	479.888	684.923	1164.731
1.336	457.362	480.583	685.710	1165.696
1.337	458.046	481.279	686.497	1166.661
1.338	458.731	481.975	687.285	1167.627
1.339	459.417	482.671	688.073	1168.593
1.340	460.102	483.368	688.862	1169.560
1.341	460.789	484.065	689.651	1170.527
1.342	461.476	484.763	690.441	1171.494
1.343	462.163	485.462	691.232	1172.462
1.344	462.851	486.161	692.023	1173.431
1.345	463.539	486.860	692.814	1174.400
1.346	464.228	487.560	693.606	1175.370
1.347	464.918	488.261	694.398	1176.340
1.348	465.608	488.962	695.191	1177.310
1.349	466.298	489.663	695.985	1178.281
1.350	466.989	490.365	696.778	1179.253
1.351	467.680	491.068	697.573	1180.225
1.352	468.372	491.771	698.368	1181.197
1.353	469.065	492.474	699.163	1182.170
1.354	469.758	493.178	699.959	1183.144
1.355	470.451	493.883	700.755	1184.118
1.356	471.145	494.588	701.552	1185.092
1.357	471.840	495.294	702.350	1186.067
1.358	472.535	496.000	703.148	1187.043
1.359	473.230	496.706	703.946	1188.019
1.360	473.926	497.414	704.745	1188.995
1.361	474.623	498.121	705.544	1189.972
1.362	475.320	498.829	706.344	1190.949
1.363	476.018	499.538	707.145	1191.927
1.364	476.716	500.247	707.946	1192.906
1.365	477.414	500.957	708.747	1193.884
1.366	478.114	501.667	709.549	1194.864
1.367	478.813	502.378	710.351	1195.843
1.368	479.513	503.089	711.154	1196.824
1.369	480.214	503.801	711.958	1197.805
1.370	480.915	504.513	712.762	1198.786
1.371	481.617	505.226	713.566	1199.768
1.372	482.319	505.939	714.371	1200.750
1.373	483.022	506.653	715.176	1201.733
1.374	483.725	507.367	715.982	1202.716
1.375	484.429	508.082	716.789	1203.700
1.376	485.133	508.797	717.596	1204.684
1.377	485.837	509.513	718.403	1205.668
1.378	486.543	510.229	719.211	1206.654
1.379	487.248	510.946	720.020	1207.639
1.380	487.955	511.663	720.828	1208.625
1.381	488.662	512.381	721.638	1209.612
1.382	489.369	513.099	722.448	1210.599
1.383	490.077	513.818	723.258	1211.587
1.384	490.785	514.537	724.069	1212.575
1.385	491.494	515.257	724.881	1213.563
1.386	492.203	515.978	725.693	1214.553
1.387	492.913	516.698	726.505	1215.542
1.388	493.623	517.420	727.318	1216.532
1.389	494.334	518.142	728.132	1217.523
1.390	495.045	518.864	728.945	1218.514
1.391	495.757	519.587	729.760	1219.505
1.392	496.470	520.310	730.575	1220.497
1.393	497.183	521.034	731.390	1221.490
1.394	497.896	521.759	732.206	1222.483
1.395	498.610	522.484	733.023	1223.476
1.396	499.324	523.209	733.840	1224.470
1.397	500.039	523.935	734.657	1225.464
1.398	500.755	524.662	735.475	1226.459
1.399	501.471	525.389	736.294	1227.455
1.400	502.187	526.116	737.113	1228.451
1.401	502.904	526.844	737.932	1229.447
1.402	503.622	527.573	738.752	1230.444
1.403	504.340	528.302	739.573	1231.441
1.404	505.058	529.031	740.394	1232.439
1.405	505.777	529.761	741.215	1233.437
1.406	506.497	530.492	742.037	1234.436
1.407	507.217	531.223	742.860	1235.435
1.408	507.937	531.955	743.683	1236.435
1.409	508.658	532.687	744.506	1237.436
1.410	509.380	533.419	745.330	1238.436
1.411	510.102	534.152	746.155	1239.438
1.412	510.825	534.886	746.980	1240.439
1.413	511.548	535.620	747.805	1241.441
1.414	512.271	536.355	748.631	1242.444
1.415	512.996	537.090	749.458	1243.447
1.416	513.720	537.826	750.285	1244.451
1.417	514.445	538.562	751.112	1245.455
1.418	515.171	539.298	751.940	1246.460
1.419	515.897	540.036	752.769	1247.465
1.420	516.624	540.773	753.598	1248.471
1.421	517.351	541.511	754.427	1249.477
1.422	518.079	542.250	755.257	1250.483
1.423	518.807	542.989	756.088	1251.490
1.424	519.536	543.729	756.919	1252.498
1.425	520.265	544.469	757.750	1253.506
1.426	520.995	545.210	758.582	1254.515
1.427	521.725	545.951	759.415	1255.524
1.428	522.456	546.693	760.248	1256.533
1.429	523.187	547.435	761.081	1257.543
1.430	523.919	548.178	761.915	1258.554
1.431	524.651	548.921	762.750	1259.565
1.432	525.384	549.665	763.585	1260.576
1.433	526.117	550.410	764.420	1261.588
1.434	526.851	551.154	765.256	1262.601
1.435	527.585	551.900	766.093	1263.614
1.436	528.320	552.646	766.930	1264.627
1.437	529.056	553.392	767.768	1265.641
1.438	529.791	554.139	768.606	1266.655
1.439	530.528	554.886	769.444	1267.670
1.440	531.265	555.634	770.283	1268.686
1.441	532.002	556.382	771.123	1269.701
1.442	532.740	557.131	771.963	1270.718
1.443	533.478	557.881	772.803	1271.735
1.444	534.217	558.631	773.644	1272.752
1.445	534.957	559.381	774.486	1273.770
1.446	535.697	560.132	775.328	1274.788
1.447	536.437	560.883	776.171	1275.807
1.448	537.178	561.635	777.014	1276.826
1.449	537.920	562.388	777.857	1277.846
1.450	538.662	563.141	778.701	1278.866
1.451	539.404	563.894	779.546	1279.887
1.452	540.147	564.648	780.391	1280.908
1.453	540.891	565.403	781.236	1281.930
1.454	541.635	566.158	782.082	1282.952
1.455	542.379	566.913	782.929	1283.975
1.456	543.124	567.669	783.776	1284.998
1.457	543.870	568.426	784.624	1286.021
1.458	544.616	569.183	785.472	1287.045
1.459	545.363	569.940	786.320	1288.070
1.460	546.110	570.699	787.169	1289.095
1.461	546.857	571.457	788.019	1290.121
1.462	547.605	572.216	788.869	1291.147
1.463	548.354	572.976	789.720	1292.173
1.464	549.103	573.736	790.571	1293.201
1.465	549.853	574.497	791.422	1294.228
1.466	550.603	575.258	792.274	1295.256
1.467	551.354	576.019	793.127	1296.285
1.468	552.105	576.781	793.980	1297.314
1.469	552.856	577.544	794.834	1298.343
1.470	553.609	578.307	795.688	1299.373
1.471	554.361	579.071	796.542	1300.404
1.472	555.115	579.835	797.397	1301.435
1.473	555.868	580.600	798.253	1302.466
1.474	556.623	581.365	799.109	1303.498
1.475	557.377	582.131	799.966	1304.530
1.476	558.133	582.897	800.823	1305.563
1.477	558.888	583.664	801.680	1306.597
1.478	559.645	584.431	802.539	1307.631
1.479	560.401	585.199	803.397	1308.665
1.480	561.159	585.967	804.256	1309.700
1.481	561.917	586.736	805.116	1310.735
1.482	562.675	587.505	805.976	1311.771
1.483	563.434	588.275	806.837	1312.807
1.484	564.193	589.045	807.698	1313.844
1.485	564.953	589.816	808.559	1314.881
1.486	565.713	590.587	809.422	1315.919
1.487	566.474	591.359	810.284	1316.957
1.488	567.236	592.131	811.147	1317.996
1.489	567.997	592.904	812.011	1319.035
1.490	568.760	593.677	812.875	1320.075
1.491	569.523	594.451	813.740	1321.115
1.492	570.286	595.226	814.605	1322.156
1.493	571.050	596.001	815.470	1323.197
1.494	571.815	596.776	816.337	1324.239
1.495	572.580	597.552	817.203	1325.281
1.496	573.345	598.328	818.070	1326.324
1.497	574.111	599.105	818.938	1327.367
1.498	574.877	599.883	819.806	1328.410
1.499	575.644	600.660	820.675	1329.455
1.500	576.412	601.439	821.544	1330.499
1.501	577.180	602.218	822.413	1331.544
1.502	577.948	602.997	823.284	1332.590
1.503	578.718	603.777	824.154	1333.636
1.504	579.487	604.558	825.025	1334.682
1.505	580.257	605.339	825.897	1335.729
1.506	581.028	606.120	826.769	1336.777
1.507	581.799	606.902	827.642	1337.825
1.508	582.570	607.685	828.515	1338.873
1.509	583.342	608.468	829.389	1339.922
1.510	584.115	609.251	830.263	1340.972
1.511	584.888	610.035	831.138	1342.022
1.512	585.662	610.820	832.013	1343.072
1.513	586.436	611.605	832.888	1344.123
1.514	587.211	612.391	833.764	1345.175
1.515	587.986	613.177	834.641	1346.227
1.516	588.761	613.963	835.518	1347.279
1.517	589.538	614.750	836.396	1348.332
1.518	590.314	615.538	837.274	1349.385
1.519	591.092	616.326	838.153	1350.439
1.520	591.869	617.115	839.032	1351.493
1.521	592.647	617.904	839.912	1352.548
1.522	593.426	618.693	840.792	1353.603
1.523	594.205	619.484	841.673	1354.659
1.524	594.985	620.274	842.554	1355.716
1.525	595.765	621.065	843.435	1356.772
1.526	596.546	621.857	844.318	1357.830
1.527	597.328	622.649	845.200	1358.887
1.528	598.109	623.442	846.083	1359.946
1.529	598.892	624.235	846.967	1361.004
1.530	599.674	625.029	847.851	1362.063
1.531	600.458	625.823	848.736	1363.123
1.532	601.242	626.618	849.621	1364.183
1.533	602.026	627.413	850.507	1365.244
1.534	602.811	628.209	851.393	1366.305
1.535	603.596	629.005	852.280	1367.367
1.536	604.382	629.802	853.167	1368.429
1.537	605.168	630.599	854.055	1369.492
1.538	605.955	631.397	854.943	1370.555
1.539	606.743	632.195	855.832	1371.618
1.540	607.531	632.994	856.721	1372.682
1.541	608.319	633.793	857.610	1373.747
1.542	609.108	634.593	858.501	1374.812
1.543	609.897	635.394	859.391	1375.878
1.544	610.687	636.194	860.283	1376.944
1.545	611.478	636.996	861.174	1378.010
1.546	612.269	637.798	862.067	1379.077
1.547	613.060	638.600	862.959	1380.145
1.548	613.852	639.403	863.852	1381.213
1.549	614.645	640.206	864.746	1382.281
1.550	615.438	641.010	865.640	1383.350
1.551	616.231	641.815	866.535	1384.419
1.552	617.025	642.620	867.430	1385.489
1.553	617.820	643.425	868.326	1386.560
1.554	618.615	644.231	869.222	1387.631
1.555	619.411	645.037	870.119	1388.702
1.556	620.207	645.844	871.016	1389.774
1.557	621.003	646.652	871.914	1390.846
1.558	621.800	647.460	872.812	1391.919
1.559	622.598	648.268	873.711	1392.992
1.560	623.396	649.077	874.610	1394.066
1.561	624.195	649.887	875.510	1395.141
1.562	624.994	650.697	876.410	1396.215
1.563	625.794	651.507	877.311	1397.291
1.564	626.594	652.318	878.212	1398.366
1.565	627.394	653.130	879.114	1399.443
1.566	628.196	653.942	880.016	1400.519
1.567	628.997	654.754	880.919	1401.597
1.568	629.799	655.567	881.822	1402.674
1.569	630.602	656.381	882.726	1403.753
1.570	631.405	657.195	883.630	1404.831
1.571	632.209	658.010	884.535	1405.910
1.572	633.013	658.825	885.440	1406.990
1.573	633.818	659.640	886.346	1408.070
1.574	634.623	660.457	887.252	1409.151
1.575	635.429	661.273	888.159	1410.232
1.576	636.235	662.090	889.066	1411.314
1.577	637.042	662.908	889.974	1412.396
1.578	637.849	663.726	890.882	1413.478
1.579	638.657	664.545	891.791	1414.561
1.580	639.466	665.364	892.700	1415.645
1.581	640.274	666.184	893.610	1416.729
1.582	641.084	667.004	894.520	1417.814
1.583	641.894	667.825	895.431	1418.899
1.584	642.704	668.646	896.342	1419.984
1.585	643.515	669.467	897.254	1421.070
1.586	644.326	670.290	898.166	1422.157
1.587	645.138	671.112	899.079	1423.244
1.588	645.951	671.936	899.992	1424.331
1.589	646.763	672.759	900.906	1425.419
1.590	647.577	673.584	901.820	1426.507
1.591	648.391	674.408	902.735	1427.596
1.592	649.205	675.234	903.650	1428.686
1.593	650.020	676.060	904.566	1429.776
1.594	650.836	676.886	905.482	1430.866
1.595	651.652	677.713	906.399	1431.957
1.596	652.468	678.540	907.317	1433.048
1.597	653.285	679.368	908.234	1434.140
1.598	654.103	680.196	909.153	1435.232
1.599	654.921	681.025	910.071	1436.325
1.600	655.739	681.854	910.991	1437.418
1.601	656.558	682.684	911.911	1438.512
1.602	657.378	683.515	912.831	1439.607
1.603	658.198	684.346	913.752	1440.701
1.604	659.018	685.177	914.673	1441.797
1.605	659.839	686.009	915.595	1442.892
1.606	660.661	686.841	916.517	1443.989
1.607	661.483	687.674	917.440	1445.085
1.608	662.306	688.508	918.363	1446.182
1.609	663.129	689.342	919.287	1447.280
1.610	663.952	690.176	920.211	1448.378
1.611	664.777	691.011	921.136	1449.477
1.612	665.601	691.846	922.061	1450.576
1.613	666.426	692.682	922.987	1451.676
1.614	667.252	693.519	923.913	1452.776
1.615	668.078	694.356	924.840	1453.876
1.616	668.905	695.193	925.768	1454.978
1.617	669.732	696.031	926.695	1456.079
1.618	670.560	696.870	927.624	1457.181
1.619	671.388	697.709	928.553	1458.284
1.620	672.217	698.548	929.482	1459.387
1.621	673.046	699.388	930.412	1460.490
1.622	673.876	700.229	931.342	1461.594
1.623	674.706	701.070	932.273	1462.699
1.624	675.537	701.912	933.204	1463.804
1.625	676.368	702.754	934.136	1464.909
1.626	677.200	703.596	935.068	1466.015
1.627	678.032	704.439	936.001	1467.122
1.628	678.865	705.283	936.934	1468.229
1.629	679.698	706.127	937.868	1469.336
1.630	680.532	706.972	938.803	1470.444
1.631	681.366	707.817	939.737	1471.552
1.632	682.201	708.663	940.673	1472.661
1.633	683.036	709.509	941.609	1473.771
1.634	683.872	710.355	942.545	1474.881
1.635	684.709	711.203	943.482	1475.991
1.636	685.546	712.050	944.419	1477.102
1.637	686.383	712.898	945.357	1478.213
1.638	687.221	713.747	946.295	1479.325
1.639	688.059	714.596	947.234	1480.437
1.640	688.898	715.446	948.174	1481.550
1.641	689.738	716.296	949.113	1482.663
1.642	690.578	717.147	950.054	1483.777
1.643	691.418	717.998	950.995	1484.891
1.644	692.259	718.850	951.936	1486.006
1.645	693.100	719.702	952.878	1487.121
1.646	693.942	720.555	953.820	1488.237
1.647	694.785	721.408	954.763	1489.353
1.648	695.628	722.262	955.706	1490.470
1.649	696.471	723.116	956.650	1491.587
1.650	697.315	723.971	957.595	1492.705
1.651	698.160	724.827	958.539	1493.823
1.652	699.005	725.682	959.485	1494.941
1.653	699.851	726.539	960.431	1496.061
1.654	700.697	727.396	961.377	1497.180
1.655	701.543	728.253	962.324	1498.300
1.656	702.390	729.111	963.271	1499.421
1.657	703.238	729.969	964.219	1500.542
1.658	704.086	730.828	965.168	1501.663
1.659	704.935	731.687	966.116	1502.786
1.660	705.784	732.547	967.066	1503.908
1.661	706.633	733.408	968.016	1505.031
1.662	707.484	734.269	968.966	1506.155
1.663	708.334	735.130	969.917	1507.279
1.664	709.185	735.992	970.868	1508.403
1.665	710.037	736.854	971.820	1509.528
1.666	710.889	737.717	972.773	1510.653
1.667	711.742	738.581	973.725	1511.779
1.668	712.595	739.445	974.679	1512.906
1.669	713.449	740.309	975.633	1514.033
1.670	714.303	741.174	976.587	1515.160
1.671	715.158	742.040	977.542	1516.288
1.672	716.013	742.906	978.497	1517.416
1.673	716.869	743.772	979.453	1518.545
1.674	717.725	744.639	980.410	1519.675
1.675	718.582	745.507	981.367	1520.804
1.676	719.439	746.375	982.324	1521.935
1.677	720.297	747.243	983.282	1523.066
1.678	721.155	748.113	984.240	1524.197
1.679	722.014	748.982	985.199	1525.329
1.680	722.873	749.852	986.159	1526.461
1.681	723.733	750.723	987.119	1527.594
1.682	724.593	751.594	988.079	1528.727
1.683	725.454	752.465	989.040	1529.861
1.684	726.316	753.338	990.001	1530.995
1.685	727.177	754.210	990.963	1532.130
1.686	728.040	755.083	991.926	1533.265
1.687	728.903	755.957	992.888	1534.400
1.688	729.766	756.831	993.852	1535.537
1.689	730.630	757.706	994.816	1536.673
1.690	731.494	758.581	995.780	1537.810
1.691	732.359	759.457	996.745	1538.948
1.692	733.225	760.333	997.711	1540.086
1.693	734.091	761.209	998.676	1541.225
1.694	734.957	762.087	999.643	1542.364
1.695	735.824	762.964	1000.610	1543.503
1.696	736.692	763.843	1001.577	1544.643
1.697	737.560	764.721	1002.545	1545.784
1.698	738.428	765.601	1003.514	1546.925
1.699	739.297	766.480	1004.483	1548.067
1.700	740.167	767.361	1005.452	1549.209
1.701	741.037	768.241	1006.422	1550.351
1.702	741.907	769.123	1007.392	1551.494
1.703	742.778	770.004	1008.363	1552.638
1.704	743.650	770.887	1009.335	1553.781
1.705	744.522	771.769	1010.307	1554.926
1.706	745.394	772.653	1011.279	1556.071
1.707	746.267	773.537	1012.252	1557.216
1.708	747.141	774.421	1013.225	1558.362
1.709	748.015	775.306	1014.199	1559.509
1.710	748.890	776.191	1015.174	1560.655
1.711	749.765	777.077	1016.149	1561.803
1.712	750.641	777.963	1017.124	1562.951
1.713	751.517	778.850	1018.100	1564.099
1.714	752.393	779.738	1019.077	1565.248
1.715	753.271	780.625	1020.054	1566.397
1.716	754.148	781.514	1021.031	1567.547
1.717	755.026	782.403	1022.009	1568.697
1.718	755.905	783.292	1022.987	1569.848
1.719	756.784	784.182	1023.966	1570.999
1.720	757.664	785.073	1024.946	1572.151
1.721	758.544	785.963	1025.926	1573.303
1.722	759.425	786.855	1026.906	1574.456
1.723	760.306	787.747	1027.887	1575.609
1.724	761.188	788.639	1028.869	1576.763
1.725	762.070	789.532	1029.851	1577.917
1.726	762.953	790.426	1030.833	1579.072
1.727	763.836	791.320	1031.816	1580.227
1.728	764.720	792.214	1032.799	1581.383
1.729	765.604	793.109	1033.783	1582.539
1.730	766.489	794.005	1034.768	1583.695
1.731	767.374	794.901	1035.753	1584.852
1.732	768.260	795.797	1036.738	1586.010
1.733	769.147	796.694	1037.724	1587.168
1.734	770.033	797.592	1038.711	1588.327
1.735	770.921	798.490	1039.698	1589.486
1.736	771.809	799.389	1040.685	1590.645
1.737	772.697	800.288	1041.673	1591.805
1.738	773.586	801.187	1042.662	1592.966
1.739	774.475	802.087	1043.651	1594.127
1.740	775.365	802.988	1044.640	1595.288
1.741	776.256	803.889	1045.630	1596.450
1.742	777.147	804.791	1046.621	1597.613
1.743	778.038	805.693	1047.612	1598.776
1.744	778.930	806.595	1048.603	1599.939
1.745	779.822	807.499	1049.595	1601.103
1.746	780.715	808.402	1050.588	1602.268
1.747	781.609	809.306	1051.581	1603.432
1.748	782.503	810.211	1052.574	1604.598
1.749	783.397	811.116	1053.568	1605.764
1.750	784.292	812.022	1054.562	1606.930
1.751	785.188	812.928	1055.557	1608.097
1.752	786.084	813.835	1056.553	1609.264
1.753	786.980	814.742	1057.549	1610.432
1.754	787.877	815.650	1058.545	1611.600
1.755	788.775	816.558	1059.542	1612.769
1.756	789.673	817.467	1060.540	1613.939
1.757	790.572	818.376	1061.538	1615.108
1.758	791.471	819.286	1062.536	1616.279
1.759	792.370	820.196	1063.535	1617.449
1.760	793.270	821.107	1064.535	1618.621
1.761	794.171	822.018	1065.535	1619.792
1.762	795.072	822.930	1066.535	1620.964
1.763	795.974	823.842	1067.536	1622.137
1.764	796.876	824.755	1068.538	1623.310
1.765	797.778	825.668	1069.540	1624.484
1.766	798.682	826.582	1070.542	1625.658
1.767	799.585	827.497	1071.546	1626.833
1.768	800.489	828.412	1072.549	1628.008
1.769	801.394	829.327	1073.553	1629.184
1.770	802.299	830.243	1074.558	1630.360
1.771	803.205	831.159	1075.563	1631.536
1.772	804.111	832.076	1076.568	1632.713
1.773	805.018	832.993	1077.574	1633.891
1.774	805.925	833.911	1078.581	1635.069
1.775	806.833	834.830	1079.588	1636.247
1.776	807.741	835.749	1080.595	1637.427
1.777	808.650	836.668	1081.603	1638.606
1.778	809.559	837.588	1082.612	1639.786
1.779	810.469	838.508	1083.621	1640.967
1.780	811.379	839.429	1084.630	1642.147
1.781	812.290	840.351	1085.640	1643.329
1.782	813.201	841.273	1086.651	1644.511
1.783	814.113	842.195	1087.662	1645.693
1.784	815.026	843.118	1088.673	1646.876
1.785	815.938	844.042	1089.685	1648.060
1.786	816.852	844.966	1090.698	1649.244
